Date,NIFTY50_Index,Log_Return_pct,Realized_Vol,GARCH_Forecast_Vol,GARCHX_Forecast_Vol,Sentiment_Raw,Sentiment_Rolled,Sentiment_Lagged,Has_Real_News,Sentiment_Label,Position_Size,Strategy_Return,Benchmark_Return,Strategy_Value,Benchmark_Value,High_Vol_Flag,Risk_Regime,mu,nu,pi,fuzzy_sentiment,fuzzy_index_5d,return,exposure_fuzzy,exposure_baseline,return_fuzzy,return_baseline,cumulative_fuzzy,cumulative_baseline
2023-06-05,1934.4075148500003,0.001853718539328,0.0757690439715141,1.702464083386914,1.742355823174076,-0.187666300111092,0.0992810266939841,0.1515396240595135,1,Neutral,1.0,0.001853718539328,0.001853718539328,95658.07070020318,102404.03944115133,0,Low Risk,0.4965566384019016,0.5034433615980983,1.1102230246251565e-16,-0.006886723196196708,-0.01300957147102949,0.001853718539328,0.9999999999999999,1.0,0.0018537185393279999,0.001853718539328,0.12100405379502209,0.043828735464319604
2023-06-06,1947.03500365,0.0065066187581831,0.2525301714932316,1.700948794063551,1.700948794063551,0.0082188940473965,0.0594248857930487,0.0992810266939841,1,Neutral,1.0,0.0065066187581831,0.0065066187581831,96280.48129739272,103070.34348509285,0,Low Risk,0.498423788371875,0.5015762116281249,1.1102230246251565e-16,-0.003152423256249925,-0.011121544776144498,0.0065066187581831,0.9999999999999999,1.0,0.006506618758183099,0.0065066187581831,0.1275106725532052,0.0503353542225027
2023-06-07,1964.4400008,0.0088995133574771,0.3522635011974637,1.7488137865752176,1.7488137865752176,0.390364864163778,0.1727528829637582,0.0594248857930487,1,Positive,1.0,0.0088995133574771,0.0088995133574771,97137.3307267632,103987.61938369818,0,Low Risk,0.49186792483528863,0.5081320751647114,0.0,-0.016264150329422744,-0.011078956369042325,0.0088995133574771,1.0,1.0,0.0088995133574771,0.0088995133574771,0.1364101859106823,0.059234867579979804
2023-06-08,1951.3474838,-0.006687066568078,0.5974772755645241,1.819681676105256,1.819681676105256,0.2269019229182352,0.2004155023967501,0.1727528829637582,1,Positive,1.0,-0.006687066568078,-0.006687066568078,96487.76692994792,103292.24725062342,0,Low Risk,0.48970655661508444,0.5102934433849156,0.0,-0.020586886769831114,-0.012074643585652856,-0.006687066568078,1.0,1.0,-0.006687066568078,-0.006687066568078,0.1297231193426043,0.052547801011901804
2023-06-09,1942.60748895,-0.0044890141709265,0.6753505651180812,1.9047035575411808,1.6385191037725808,0.1101344496322174,0.1684699694835128,0.2004155023967501,1,Positive,1.0,-0.0044890141709265,-0.0044890141709265,96054.63197687831,102828.56688896852,0,Low Risk,0.4921832804604257,0.5078167195395743,0.0,-0.015633439079148603,-0.01250472452616982,-0.0044890141709265,1.0,1.0,-0.0044890141709265,-0.0044890141709265,0.1252341051716778,0.0480587868409753
2023-06-12,1949.3275008,0.003453304613712,0.6828690468848021,1.8342362638905017,1.655319987181709,0.6271344639360905,0.2496994802379217,0.1138993528967246,1,Positive,1.0,0.003453304613712,0.003453304613712,96386.33788065251,103183.6652534276,0,Low Risk,0.48531143416288475,0.5146885658371153,0.0,-0.02937713167423056,-0.01700280622177659,0.003453304613712,1.0,1.0,0.003453304613712,0.003453304613712,0.12868740978538978,0.051512091454687305
2023-06-13,1963.87251285,0.0074338541253368,0.7007647406931413,1.7201708186263367,1.5252036944654317,0.5227792848120717,0.3354595453653676,0.2496994802379217,1,Positive,1.0,0.0074338541253368,0.0074338541253368,97102.85985613272,103950.7175690392,0,Low Risk,0.4758737399718474,0.5241262600281527,0.0,-0.04825252005630526,-0.026022825581787656,0.0074338541253368,1.0,1.0,0.0074338541253368,0.0074338541253368,0.1361212639107266,0.058945945580024105
2023-06-14,1961.9250182999997,-0.0009921523941577,0.5760029155251766,1.7723789551446971,1.5001472485902845,0.3744793446734548,0.332811958783647,0.3354595453653676,1,Positive,1.0,-0.0009921523941577,-0.0009921523941577,97006.5190212469,103847.58261572866,0,Low Risk,0.4762019934211595,0.5237980065788405,1.1102230246251565e-16,-0.047596013157680965,-0.0322891981474393,-0.0009921523941577,0.9999999999999999,1.0,-0.0009921523941576998,-0.0009921523941577,0.1351291115165689,0.0579537931858664
2023-06-15,1963.52501075,0.0008151893549853,0.4506856672709858,1.7329183081270998,1.7329183081270998,-0.0661399078865846,0.2839716536495104,0.332811958783647,1,Positive,1.0,0.0008151893549853,0.0008151893549853,97085.59770291722,103932.23805961796,0,Low Risk,0.4818257408902701,0.5181742591097299,0.0,-0.036348518219459836,-0.03544152443736505,0.0008151893549853,1.0,1.0,0.0008151893549853,0.0008151893549853,0.1359443008715542,0.0587689825408517
2023-06-16,1980.0025314,0.0083567903950825,0.4060860559294066,1.7071638487673173,1.7071638487673173,0.1872151583771814,0.2968184384403378,0.2839716536495104,1,Positive,1.0,0.0083567903950825,0.0083567903950825,97896.9216933018,104800.777988374,0,Low Risk,0.4804236109004195,0.5195763890995805,0.0,-0.039152778199160965,-0.04014539226136752,0.0083567903950825,1.0,1.0,0.0083567903950825,0.0083567903950825,0.1443010912666367,0.0671257729359342
2023-06-19,2099.0444590555553,0.0583840984887626,2.469977581461854,1.796359676277953,1.796359676277953,0.0551217347383499,0.1964439196880054,0.2781600238591113,1,Positive,1.0,0.0583840984887626,0.0583840984887626,103612.54521119024,110919.4769321462,0,Low Risk,0.4900301818334659,0.5099698181665341,0.0,-0.019939636333068167,-0.03825789319313504,0.0583840984887626,1.0,1.0,0.0583840984887626,0.0583840984887626,0.20268518975539931,0.1255098714246968
2023-06-20,2097.263900666667,-0.0008486309122744,2.557932748786464,5.553280338006436,2.4806442805942455,0.0438829992750757,0.1280301646112918,0.1964439196880054,1,Positive,0.3,-0.0008486309122744,-0.0008486309122744,103524.61640242458,110825.34723524826,1,High Risk,0.4949061454259827,0.5050938545740173,0.0,-0.01018770914803463,-0.030644931011480914,-0.0008486309122744,1.0,1.0,-0.0008486309122744,-0.0008486309122744,0.2018365588431249,0.1246612405124224
2023-06-21,2330.0366537333334,0.1052504079029346,4.648567300489403,2.5028304512351145,2.5028304512351145,0.1605792001766317,0.0974730011117456,0.1280301646112918,1,Neutral,0.3,0.0315751223708803,0.1052504079029346,106793.4188337296,122489.76023774252,1,High Risk,0.4966522429850991,0.503347757014901,0.0,-0.006695514029801897,-0.022464831185905098,0.1052504079029346,1.0,1.0,0.1052504079029346,0.1052504079029346,0.3070869667460595,0.229911648415357
2023-06-22,2306.8333354666665,-0.0100082650585993,4.864209541239851,9.741535943368632,4.725127008022753,0.0596271508838981,0.1154397237932431,0.0974730011117456,1,Positive,0.3,-0.0030024795175798,-0.0100082650585993,106472.773781069,121263.85025031892,1,High Risk,0.4956587782243087,0.5043412217756913,0.0,-0.00868244355138259,-0.01693161625228965,-0.0100082650585993,1.0,1.0,-0.0100082650585993,-0.0100082650585993,0.2970787016874602,0.2199033833567577
2023-06-23,2291.1699748,-0.006813140486997,5.092281033748865,4.125948096538355,4.125948096538355,-0.2314453420694917,0.0556310808722898,0.1154397237932431,1,Neutral,0.3,-0.0020439421460991,-0.006813140486997,106255.14959132578,120437.66260256933,1,High Risk,0.4985736274452359,0.5014263725547642,0.0,-0.002852745109528265,-0.00967160963436311,-0.006813140486997,1.0,1.0,-0.006813140486997,-0.006813140486997,0.2902655612004632,0.2130902428697607
