Date,log_return,mu,nu,pi,exposure_baseline,exposure_fuzzy,return_baseline,return_fuzzy,cumulative_baseline,cumulative_fuzzy
2022-08-10,0.000550509541612,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.000550509541612,0.000550509541612,0.48533317784312147,0.48533317784312147
2022-08-11,0.0070609421403666,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0070609421403666,0.0070609421403666,0.4923941199834881,0.4923941199834881
2022-08-12,0.0022145679837284,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0022145679837284,0.0022145679837284,0.49460868796721646,0.49460868796721646
2022-08-16,0.007155855032733,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.007155855032733,0.007155855032733,0.5017645429999494,0.5017645429999494
2022-08-17,0.0066537379070216,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0066537379070216,0.0066537379070216,0.508418280906971,0.508418280906971
2022-08-18,0.000682437022927,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.000682437022927,0.000682437022927,0.5091007179298981,0.5091007179298981
2022-08-19,-0.0110907513899549,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0110907513899549,-0.0110907513899549,0.49800996653994317,0.49800996653994317
2022-08-22,-0.0151921485542088,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0151921485542088,-0.0151921485542088,0.48281781798573437,0.48281781798573437
2022-08-23,0.004950408657946,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.004950408657946,0.004950408657946,0.48776822664368036,0.48776822664368036
2022-08-24,0.0015603930328352,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0015603930328352,0.0015603930328352,0.48932861967651553,0.48932861967651553
2022-08-25,-0.0046971967955087,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0046971967955087,-0.0046971967955087,0.48463142288100686,0.48463142288100686
2022-08-26,0.0020780947938819,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0020780947938819,0.0020780947938819,0.48670951767488874,0.48670951767488874
2022-08-29,-0.0141090551859436,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0141090551859436,-0.0141090551859436,0.47260046248894516,0.47260046248894516
2022-08-30,0.0254574554274316,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0254574554274316,0.0254574554274316,0.49805791791637677,0.49805791791637677
2022-09-01,-0.0122657125065035,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0122657125065035,-0.0122657125065035,0.4857922054098733,0.4857922054098733
2022-09-02,-0.0001910688459375,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0001910688459375,-0.0001910688459375,0.4856011365639358,0.4856011365639358
2022-09-05,0.0071780262893559,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0071780262893559,0.0071780262893559,0.49277916285329165,0.49277916285329165
2022-09-06,-0.0005776199157346,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0005776199157346,-0.0005776199157346,0.4922015429375571,0.4922015429375571
2022-09-07,-0.0017686636555011,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0017686636555011,-0.0017686636555011,0.490432879282056,0.490432879282056
2022-09-08,0.0098439023835124,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0098439023835124,0.0098439023835124,0.5002767816655683,0.5002767816655683
2022-09-09,0.001942047795601,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.001942047795601,0.001942047795601,0.5022188294611694,0.5022188294611694
2022-09-12,0.0057590802792838,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0057590802792838,0.0057590802792838,0.5079779097404532,0.5079779097404532
2022-09-13,0.0074265566640349,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0074265566640349,0.0074265566640349,0.5154044664044881,0.5154044664044881
2022-09-14,-0.0036758453208641,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0036758453208641,-0.0036758453208641,0.511728621083624,0.511728621083624
2022-09-15,-0.0070427023794097,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0070427023794097,-0.0070427023794097,0.5046859187042143,0.5046859187042143
2022-09-16,-0.0195752033704768,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0195752033704768,-0.0195752033704768,0.4851107153337375,0.4851107153337375
2022-09-19,0.0052001443746094,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0052001443746094,0.0052001443746094,0.4903108597083469,0.4903108597083469
2022-09-20,0.0109486540312579,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0109486540312579,0.0109486540312579,0.5012595137396049,0.5012595137396049
2022-09-21,-0.0055101585161579,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0055101585161579,-0.0055101585161579,0.495749355223447,0.495749355223447
2022-09-22,-0.0050101073108318,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0050101073108318,-0.0050101073108318,0.4907392479126152,0.4907392479126152
2022-09-23,-0.0173045408909074,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0173045408909074,-0.0173045408909074,0.4734347070217078,0.4734347070217078
2022-09-26,-0.0181144013493809,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0181144013493809,-0.0181144013493809,0.4553203056723269,0.4553203056723269
2022-09-27,-0.0005231876910193,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0005231876910193,-0.0005231876910193,0.4547971179813076,0.4547971179813076
2022-09-28,-0.0087876772469355,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0087876772469355,-0.0087876772469355,0.4460094407343721,0.4460094407343721
2022-09-29,-0.0024052250050792,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0024052250050792,-0.0024052250050792,0.4436042157292929,0.4436042157292929
2022-09-30,0.0162923125267817,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0162923125267817,0.0162923125267817,0.4598965282560746,0.4598965282560746
2022-10-03,-0.012183178897324,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.012183178897324,-0.012183178897324,0.44771334935875057,0.44771334935875057
2022-10-04,0.0226550952685504,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0226550952685504,0.0226550952685504,0.470368444627301,0.470368444627301
2022-10-06,0.0033231164632058,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0033231164632058,0.0033231164632058,0.4736915610905068,0.4736915610905068
2022-10-07,-0.0009900230150986,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0009900230150986,-0.0009900230150986,0.4727015380754082,0.4727015380754082
2022-10-10,-0.0042627183291925,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0042627183291925,-0.0042627183291925,0.4684388197462157,0.4684388197462157
2022-10-11,-0.0150449936685785,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0150449936685785,-0.0150449936685785,0.45339382607763723,0.45339382607763723
2022-10-12,0.008212331644389,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.008212331644389,0.008212331644389,0.46160615772202623,0.46160615772202623
2022-10-13,-0.0064005234917517,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0064005234917517,-0.0064005234917517,0.45520563423027455,0.45520563423027455
2022-10-14,0.0100205145326987,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0100205145326987,0.0100205145326987,0.46522614876297325,0.46522614876297325
2022-10-17,0.0073107978348221,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0073107978348221,0.0073107978348221,0.4725369465977953,0.4725369465977953
2022-10-18,0.0100664487390829,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0100664487390829,0.0100664487390829,0.48260339533687824,0.48260339533687824
2022-10-19,0.0014457922593648,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0014457922593648,0.0014457922593648,0.48404918759624305,0.48404918759624305
2022-10-20,0.0029478254394111,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0029478254394111,0.0029478254394111,0.4869970130356541,0.4869970130356541
2022-10-21,0.0007029866326317,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0007029866326317,0.0007029866326317,0.4876999996682858,0.4876999996682858
2022-10-24,0.008748972260095,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.008748972260095,0.008748972260095,0.49644897192838083,0.49644897192838083
2022-10-25,-0.0042049504521588,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0042049504521588,-0.0042049504521588,0.49224402147622204,0.49224402147622204
2022-10-27,0.0045545202832827,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0045545202832827,0.0045545202832827,0.4967985417595047,0.4967985417595047
2022-10-28,0.0028066628790527,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0028066628790527,0.0028066628790527,0.4996052046385574,0.4996052046385574
2022-10-31,0.0125926096268805,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0125926096268805,0.0125926096268805,0.5121978142654379,0.5121978142654379
2022-11-01,0.0073678438770083,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0073678438770083,0.0073678438770083,0.5195656581424462,0.5195656581424462
2022-11-02,-0.0034531529072475,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0034531529072475,-0.0034531529072475,0.5161125052351987,0.5161125052351987
2022-11-03,-0.001668738878993,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.001668738878993,-0.001668738878993,0.5144437663562057,0.5144437663562057
2022-11-04,0.0035638102334325,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0035638102334325,0.0035638102334325,0.5180075765896383,0.5180075765896383
2022-11-07,0.0047164462855731,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0047164462855731,0.0047164462855731,0.5227240228752114,0.5227240228752114
2022-11-09,-0.0025193100341803,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0025193100341803,-0.0025193100341803,0.5202047128410311,0.5202047128410311
2022-11-10,-0.0071190060025469,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0071190060025469,-0.0071190060025469,0.5130857068384842,0.5130857068384842
2022-11-11,0.0176760277314828,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0176760277314828,0.0176760277314828,0.530761734569967,0.530761734569967
2022-11-14,-0.0011204729970374,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0011204729970374,-0.0011204729970374,0.5296412615729296,0.5296412615729296
2022-11-15,0.0040427413587009,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0040427413587009,0.0040427413587009,0.5336840029316304,0.5336840029316304
2022-11-16,0.0003395534967851,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0003395534967851,0.0003395534967851,0.5340235564284155,0.5340235564284155
2022-11-17,-0.0035778894143715,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0035778894143715,-0.0035778894143715,0.5304456670140439,0.5304456670140439
2022-11-18,-0.0019780888419361,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0019780888419361,-0.0019780888419361,0.5284675781721079,0.5284675781721079
2022-11-21,-0.0081004497747084,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0081004497747084,-0.0081004497747084,0.5203671283973995,0.5203671283973995
2022-11-22,0.0046286016308605,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0046286016308605,0.0046286016308605,0.52499573002826,0.52499573002826
2022-11-23,0.0012626606067816,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0012626606067816,0.0012626606067816,0.5262583906350417,0.5262583906350417
2022-11-24,0.0118010428622143,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0118010428622143,0.0118010428622143,0.5380594334972559,0.5380594334972559
2022-11-25,0.0015488019469054,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0015488019469054,0.0015488019469054,0.5396082354441614,0.5396082354441614
2022-11-28,0.0026972005940332,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0026972005940332,0.0026972005940332,0.5423054360381946,0.5423054360381946
2022-11-29,0.0029746977400658,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0029746977400658,0.0029746977400658,0.5452801337782603,0.5452801337782603
2022-11-30,0.0075073835684748,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0075073835684748,0.0075073835684748,0.5527875173467351,0.5527875173467351
2022-12-01,0.0028825767148602,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0028825767148602,0.0028825767148602,0.5556700940615954,0.5556700940615954
2022-12-02,-0.0062066174425393,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0062066174425393,-0.0062066174425393,0.5494634766190561,0.5494634766190561
2022-12-05,0.000264788725997,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.000264788725997,0.000264788725997,0.5497282653450531,0.5497282653450531
2022-12-06,-0.0031223832280691,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0031223832280691,-0.0031223832280691,0.546605882116984,0.546605882116984
2022-12-07,-0.0044216639141222,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0044216639141222,-0.0044216639141222,0.5421842182028618,0.5421842182028618
2022-12-08,0.0026284549446723,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0026284549446723,0.0026284549446723,0.5448126731475341,0.5448126731475341
2022-12-09,-0.0060772113035933,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0060772113035933,-0.0060772113035933,0.5387354618439408,0.5387354618439408
2022-12-12,2.977698935843848e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,2.977698935843848e-05,2.977698935843848e-05,0.5387652388332993,0.5387652388332993
2022-12-13,0.0059749084955102,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0059749084955102,0.0059749084955102,0.5447401473288095,0.5447401473288095
2022-12-14,0.0028067185510282,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0028067185510282,0.0028067185510282,0.5475468658798377,0.5475468658798377
2022-12-15,-0.013238173588299,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.013238173588299,-0.013238173588299,0.5343086922915387,0.5343086922915387
2022-12-16,-0.007954506384605,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.007954506384605,-0.007954506384605,0.5263541859069336,0.5263541859069336
2022-12-19,0.0082557837296452,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0082557837296452,0.0082557837296452,0.5346099696365788,0.5346099696365788
2022-12-20,-0.0019099433205291,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0019099433205291,-0.0019099433205291,0.5327000263160497,0.5327000263160497
2022-12-21,-0.0101793539169421,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0101793539169421,-0.0101793539169421,0.5225206723991076,0.5225206723991076
2022-12-22,-0.0039502948868902,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0039502948868902,-0.0039502948868902,0.5185703775122174,0.5185703775122174
2022-12-23,-0.0178413752680846,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0178413752680846,-0.0178413752680846,0.5007290022441327,0.5007290022441327
2022-12-26,0.0116020678589944,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0116020678589944,0.0116020678589944,0.5123310701031272,0.5123310701031272
2022-12-27,0.0065124028114138,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0065124028114138,0.0065124028114138,0.518843472914541,0.518843472914541
2022-12-28,-0.0005406611691443,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0005406611691443,-0.0005406611691443,0.5183028117453967,0.5183028117453967
2022-12-29,0.0037727060871833,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0037727060871833,0.0037727060871833,0.52207551783258,0.52207551783258
2022-12-30,-0.0047222100411233,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0047222100411233,-0.0047222100411233,0.5173533077914567,0.5173533077914567
2023-01-02,0.0050766752055361,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0050766752055361,0.0050766752055361,0.5224299829969928,0.5224299829969928
2023-01-03,0.0019270696328715,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0019270696328715,0.0019270696328715,0.5243570526298643,0.5243570526298643
2023-01-04,-0.0104535176122929,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0104535176122929,-0.0104535176122929,0.5139035350175715,0.5139035350175715
2023-01-05,-0.002819410093268,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.002819410093268,-0.002819410093268,0.5110841249243034,0.5110841249243034
2023-01-06,-0.0074028372147649,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0074028372147649,-0.0074028372147649,0.5036812877095386,0.5036812877095386
2023-01-09,0.0134454550995231,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0134454550995231,0.0134454550995231,0.5171267428090617,0.5171267428090617
2023-01-10,-0.0103872660939372,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0103872660939372,-0.0103872660939372,0.5067394767151244,0.5067394767151244
2023-01-11,-0.0010305082936186,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0010305082936186,-0.0010305082936186,0.5057089684215058,0.5057089684215058
2023-01-12,-0.0020976741216788,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0020976741216788,-0.0020976741216788,0.503611294299827,0.503611294299827
2023-01-13,0.0054949708747303,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0054949708747303,0.0054949708747303,0.5091062651745573,0.5091062651745573
2023-01-16,-0.0034447734977776,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0034447734977776,-0.0034447734977776,0.5056614916767797,0.5056614916767797
2023-01-17,0.0088155967034695,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0088155967034695,0.0088155967034695,0.5144770883802492,0.5144770883802492
2023-01-18,0.0061873749786786,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0061873749786786,0.0061873749786786,0.5206644633589278,0.5206644633589278
2023-01-19,-0.0031703874707042,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0031703874707042,-0.0031703874707042,0.5174940758882236,0.5174940758882236
2023-01-20,-0.0044388122721841,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0044388122721841,-0.0044388122721841,0.5130552636160395,0.5130552636160395
2023-01-23,0.0050296063930943,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0050296063930943,0.0050296063930943,0.5180848700091338,0.5180848700091338
2023-01-24,-1.379810823647804e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-1.379810823647804e-05,-1.379810823647804e-05,0.5180710719008974,0.5180710719008974
2023-01-25,-0.0125716729916367,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0125716729916367,-0.0125716729916367,0.5054993989092607,0.5054993989092607
2023-01-27,-0.0162048389496388,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0162048389496388,-0.0162048389496388,0.48929455995962184,0.48929455995962184
2023-01-30,0.0025302388515036,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0025302388515036,0.0025302388515036,0.49182479881112545,0.49182479881112545
2023-01-31,0.000747706677847,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.000747706677847,0.000747706677847,0.49257250548897247,0.49257250548897247
